time	flux	flux_err
# BJD-240000	w/o unit	w/o unit
57776.931956935674	1.0000538695304404	8.59029615449e-05
57776.95238845516	0.9998823420360204	8.59278070954e-05
57776.97282017394	0.9997239824793868	8.59437496253e-05
57776.993251793094	1.0002271334893658	8.59826787085e-05
57777.01368331164	0.999990196190576	8.60139622519e-05
57777.07497816579	1.0000050781457008	8.60113696719e-05
57777.095409883645	1.0000166358741427	8.60304335933e-05
57777.115841500934	1.0001650184043327	8.60240350086e-05
57777.13627301808	0.999908230880092	8.60013961511e-05
57777.156704735	0.9998840216998884	8.59950938172e-05
57777.17713635182	1.0001245264763718	8.59869533496e-05
57777.19756806828	0.9995870330397744	8.59298391239e-05
57777.2179995845	0.991402379548277	8.5585581331e-05
57777.23843120039	0.9886856655937868	8.54684425579e-05
57777.258862915915	0.9878239788261032	8.54550740905e-05
57777.27929443168	0.9877940219662112	8.54691348594e-05
57777.29972604662	0.9875821774648514	8.54987678223e-05
57777.32015776169	0.988858815351174	8.55989758512e-05
57777.340589376625	0.9938125725929948	8.58296692125e-05
57777.36102089099	1.000560349543938	8.6123949959e-05
57777.38145250549	0.9997211634890648	8.61343601092e-05
57777.40188411949	1.000065213968593	8.61886884582e-05
57777.422315733515	0.9998259458807393	8.62194423538e-05
57777.442747447174	0.9998499802736576	8.62559614804e-05
57777.46317896014	0.999788737603135	8.62741314722e-05
57777.48361057321	0.9999366096538678	8.63083726861e-05
57777.50404228643	1.0001555783984353	8.63390285478e-05
57777.58576863538	0.9999878938216936	8.59391448177e-05
57777.60620024707	1.000266438540338	8.59473355749e-05
57777.62663195889	1.0001044653140307	8.59387111534e-05
57777.64706346998	1.0002395393402008	8.59633209132e-05
57777.66749518085	0.999879656977404	8.5963041112e-05
57781.42690849769	0.9999907767431422	8.62928988332e-05
57781.50863478564	0.9999737562358072	8.62819667854e-05
57781.529066257186	0.999995333620029	8.62855807367e-05
57781.549497928485	1.0000955904200333	8.62927671983e-05
57781.56992949918	0.9997656368841032	8.62935873271e-05
57781.590360970236	1.000017771098227	8.63107363434e-05
57781.61079264104	0.9995541603262902	8.63026813821e-05
57781.631224211764	1.0000953349506396	8.63129937441e-05
57781.651655882124	0.9997296372785252	8.6305122529e-05
57781.67208735226	0.9999013285964394	8.63032222955e-05
57781.692518922035	0.9996004364469452	8.62843005044e-05
57781.712950491805	1.0003446837811978	8.62935173029e-05
57781.73338206159	0.9992186929175748	8.62222550577e-05
57781.753813630894	0.9901860124066532	8.58803834188e-05
57781.7742452002	0.9886374162757476	8.58106321397e-05
57781.794676769525	0.9872887409339876	8.57633109588e-05
57781.81510833837	0.9869466281883928	8.57332437645e-05
57781.83553990722	0.9874008234448532	8.57384073084e-05
57781.8559714756	0.9889767199571416	8.5775311828e-05
57781.876403043985	0.9949720786471022	8.59922012991e-05
57781.896834612366	1.000102565307846	8.61884636781e-05
57781.91726618027	1.000310414151914	8.61804733419e-05
57781.93769774818	1.0003043274762282	8.61789275526e-05
57781.95812941576	0.9999468426423148	8.61638684233e-05
57781.97856088309	1.0003096229973103	8.61954382135e-05
57781.998992450535	1.0001904231727987	8.61899531859e-05
57782.01942411765	1.0005419680300738	8.62228294687e-05
57782.0398555845	1.00037119932071	8.62363209424e-05
57782.060287251596	1.0000851683820844	8.62392417017e-05
57782.08071881811	0.9999611651907004	8.62418651756e-05
57782.101150284514	1.0001752310932364	8.62417320009e-05
57782.12158195069	0.9999203229251082	8.62461146122e-05
57782.14201351674	0.999916994292498	8.62650775548e-05
57782.162444982685	0.9998943582954396	8.62876016746e-05
57785.983145704486	1.0002042436982213	8.64426103548e-05
57786.003577342264	0.9999085300039248	8.6438681471e-05
57786.02400877979	1.0001352103712813	8.64544011578e-05
57786.04444031697	0.9998871728650556	8.64674408922e-05
57786.064871954266	1.0000409585982557	8.64810610875e-05
57786.085303391344	0.9998945144314269	8.64933524997e-05
57786.10573492806	1.0000601353654532	8.65120386905e-05
57795.01386841806	0.9999952194256646	8.70808383774e-05
57795.0342999273	1.0002191353427636	8.70647293691e-05
57795.054731536184	1.0002793396093252	8.70648471073e-05
57795.07516294532	1.000435388949265	8.70939457703e-05
57795.0955944541	1.0001868177805546	8.71355780473e-05
57795.11602606297	1.000334557842292	8.72417603421e-05
57795.13645757176	1.0001867100280468	8.73197392758e-05
57795.156888980884	0.9999110678485844	8.73699028698e-05
57795.19775209902	0.999819592965366	8.75385251768e-05
57795.27947813458	0.9998449798900227	8.72134100783e-05
57795.29990964337	1.0001079597695357	8.72418882695e-05
57795.32034115261	0.9999377044588448	8.72213344356e-05
57795.340772661366	0.9960131092573384	8.70615678922e-05
57795.36120417016	0.9889233328879726	8.67642060521e-05
57795.38163557928	0.9880599162707788	8.67000864102e-05
57795.40206718817	0.98755205412794	8.66761898202e-05
57795.422498697415	0.9871542284864075	8.66632612423e-05
57795.44293010607	0.9877606053143912	8.66545292407e-05
57795.50422473298	0.999718230178088	8.71842534424e-05
57795.52465624177	1.000044660751525	8.72121548219e-05
57795.545087751	0.9999255253331534	8.72164404687e-05
57795.56551935989	1.0000698555557197	8.72501919873e-05
57795.58595076901	1.0000758176330395	8.72607753261e-05
57795.60638227779	0.9998822841228608	8.72456553973e-05
57795.626813886694	1.0000275322974843	8.72163480526e-05
57795.64724539593	1.000022189720862	8.72011503426e-05
57795.66767680459	1.0001380066656522	8.71839227334e-05
57795.688108413946	0.9999506790925892	8.71754813342e-05
57795.74940294074	0.9994466819405148	8.71329512697e-05
57795.76983444998	1.0002930524898273	8.71709511688e-05
57795.79026595876	0.9998519097533148	8.71913794505e-05
