time	flux	flux_err
5424.51290509	-0.004201	0.019994
5424.51333333	-0.00034500000000000004	0.020028999999999998
5424.51834491	0.007689	0.019749
5424.51878472	0.014518999999999999	0.020047
5424.52376157	-0.000525	0.019576
5424.52422454	-0.00998	0.019409
5424.52915509	0.12401600000000002	0.168991
5424.55738426	0.175767	0.361695
5424.64459491	-0.016383	0.01584
5424.64505787	-0.0077659999999999995	0.015934999999999998
5424.64780093	-0.021509	0.015618
5424.64824074	-0.020771	0.015543000000000001
5424.65103009	0.21834099999999998	0.038146
5429.4881713	-0.057120000000000004	0.039522
5429.48863426	0.005184	0.041732
5429.49358796	0.058645	0.042907
5429.49403935	-0.020503	0.039550999999999996
5429.49902778	0.01803	0.04074
5429.49949074	0.002796	0.039888
5429.50444444	-0.0377	0.037972000000000006
5429.50490741	-0.014941999999999999	0.038824000000000004
5429.50988426	0.031313	0.039906
5429.51032407	-0.060863	0.036635
5429.51530093	-0.046232	0.036771
5429.51574074	0.08079299999999999	0.040893
5429.52071759	0.036131	0.039194
5429.52118056	0.004272	0.037985000000000005
5429.52619213	0.034207	0.038405
5429.52663194	0.052833000000000005	0.039099
5429.53158565	0.004083	0.03726
5429.53202546	0.030996	0.038114
5429.53805556	-0.010463	0.036064
5429.53849537	-0.016918	0.035997
5429.54457176	-0.024697	0.035437
5429.54503472	0.000106	0.036215
5429.54998843	0.007949	0.036227999999999996
5429.55043981	0.023293	0.036662
5429.55537037	-0.041287	0.034111
5429.55583333	-0.0019260000000000002	0.035335000000000005
5429.56078704	0.035681	0.035956
5429.56121528	0.06261599999999999	0.036603
5429.56675926	0.001964	0.034674
5429.56719907	0.028502	0.035457999999999996
5429.57216435	0.036409	0.035368000000000004
5429.57260417	-0.012894	0.033774
5429.57862269	0.009143	0.033886
5429.57908565	0.031094999999999998	0.034673
5429.58515046	0.0321	0.034263
5429.5855787	0.030527	0.034199
5429.59165509	0.021962	0.033712
5429.59209491	-8e-06	0.032916
5429.59813657	0.035247	0.033667
5429.59856481	0.001537	0.0326
5429.60351852	0.008402	0.032343000000000004
5429.60395833	0.042789	0.033348
5429.60899306	0.020583	0.032331
5429.60943287	0.007018000000000001	0.031904
5429.61434028	-0.011844	0.030723
5429.61478009	0.025285	0.031791
5429.6197338	-0.014934000000000001	0.029958999999999996
5429.62017361	0.004656	0.030591000000000004
5429.62509259	0.019144	0.030102999999999998
5429.62554398	-0.036135	0.028595
5429.62944444	-0.011972	0.028735000000000004
5429.62990741	-0.019358	0.028492
5429.63376157	-0.005536999999999999	0.028722
5429.63420139	0.022809	0.029421
5429.63806713	0.030070999999999997	0.028836
5429.63850694	-0.028227	0.02727
5429.64241898	0.051928999999999996	0.027954000000000003
5429.64288194	-0.007314	0.026402999999999996
5429.64672454	-0.010955	0.025795
5429.6471875	0.020586	0.026372000000000003
5429.65107639	-0.014758000000000002	0.024298
5429.6515162	-0.002579	0.024395
5429.65540509	-0.037366	0.022165999999999998
5429.65584491	0.00351	0.022900999999999998
5429.65969907	0.034904000000000004	0.021793
5429.66013889	0.022265	0.021346
5429.6640162	-0.031034	0.018765999999999998
5429.66445602	-0.022678999999999998	0.018688999999999997
5429.66832176	-0.003503	0.017655
5429.66876157	-0.00792	0.017415
5429.67149306	-0.011777	0.016675
5429.67195602	-0.006929	0.016763999999999998
5429.67467593	-0.010968	0.016507
5429.67510417	-0.014621	0.016342
5429.67790509	-0.005319	0.016396
5429.67837963	-0.018003	0.016196000000000002
5429.68116898	-0.004681	0.016268
5429.6816088	0.001214	0.016388
5429.684375	-0.004685	0.016442
5429.68481481	-0.009864	0.016385
5429.68759259	-0.012534	0.01633
5429.68805556	-0.007345	0.016406999999999998
5429.69085648	0.012295	0.016774
5429.6912963	0.010218000000000001	0.016638999999999998
5429.69456019	-0.013623	0.016497
5429.69732639	-0.011128	0.016681
5429.6977662	0.0037159999999999997	0.016862000000000002
5429.70056713	-0.003469	0.01652
5429.70100694	0.000677	0.016572
5429.70380787	-0.013233000000000002	0.016615
5429.70424769	0.011706	0.016947999999999998
5429.70983796	0.025766000000000004	0.017377
5429.71030093	0.008288	0.01708
5438.46435185	-0.03525	0.04407
5438.46479167	0.045087999999999996	0.047885000000000004
5438.46862269	-0.00372	0.045439
5438.46908565	0.017979	0.046706
5438.47295139	0.091485	0.049219
5438.4733912	-0.0233	0.044579
5438.47731481	0.020259	0.045384
5438.47777778	-0.0056159999999999995	0.044092
5438.48163194	0.095904	0.048820999999999996
5438.48207176	-0.024888999999999998	0.043219
5438.48596065	-0.08148	0.041105
5438.48640046	-0.031711	0.042935
5438.4903125	-0.004382	0.042398000000000005
5438.49075231	0.046322	0.044399
5438.49461806	0.044982999999999995	0.044757
5438.49505787	0.040474	0.044338999999999996
5438.49891204	0.123376	0.047008
5438.499375	0.060559	0.044811000000000004
5438.50326389	-0.045836	0.040985
5438.50372685	-0.013533000000000002	0.042303
5438.50759259	-0.025016	0.042354
5438.50803241	0.023180000000000003	0.043667000000000004
5438.51409722	-0.058363	0.038305
5438.51453704	0.014503	0.040692
5438.51949074	-0.046116000000000004	0.039548
5438.51994213	0.051286	0.043126
5438.52487269	-0.007464	0.040109
5438.5253125	-0.04773	0.038931
5438.5302662	0.048257	0.042368
5438.53070602	-0.026975	0.039318
5438.53564815	-0.042372	0.038242
5438.53608796	-0.015638	0.039167
5438.54109954	0.037108999999999996	0.040597
5438.54153935	-0.014482	0.038731
5438.54648148	0.065421	0.042733
5438.54694444	0.001269	0.040098
5438.5530787	-0.014266999999999998	0.037134
5438.55351852	-0.007011	0.03762
5438.55846065	0.037663	0.039133
5438.55890046	0.040056	0.039379000000000004
5438.56385417	-0.038607999999999996	0.0352
5438.56431713	-0.007232	0.036206
5438.56927083	0.054569000000000006	0.038353
5438.5697338	-0.004549	0.036488
5438.57465278	-0.05581799999999999	0.034329000000000005
5438.57509259	-0.062219000000000003	0.033837
5438.57898148	0.028532	0.035107
5438.57943287	-0.072714	0.031663
5438.58439815	0.000629	0.034323
5438.58486111	-0.000585	0.0342
5438.58871528	0.07741100000000001	0.036973
5438.58918981	0.037332	0.03592
5438.59300926	-0.03216	0.033342000000000004
5438.59344907	0.040369999999999996	0.03569
5438.59733796	-0.039814999999999996	0.03435
5438.59777778	-0.029205000000000002	0.034461
5438.6016088	0.03477	0.036323
5438.60203704	-0.018663	0.034585000000000005
5438.60586806	-0.053725999999999996	0.034684
5438.60630787	-0.032852	0.035546
5438.60907407	-0.020755000000000003	0.035588
5438.60951389	-0.021143000000000002	0.035698
5438.61228009	0.055383	0.038602
5438.61274306	0.021147	0.037464
5438.61548611	0.024605000000000002	0.038122
5438.61594907	-0.035013	0.036282999999999996
5438.61975694	-0.015024000000000001	0.036565
5438.62021991	-0.002034	0.037247
5438.62295139	-0.004148	0.037379
5438.6233912	0.016002000000000002	0.038127
5438.62616898	-0.022956	0.036805000000000004
5438.62659722	-0.015871	0.036781
5438.629375	0.010853	0.038222000000000006
5438.62983796	-0.024115	0.037165
5438.63263889	-0.005312	0.037644
5438.6330787	0.010020000000000001	0.038488999999999995
5438.63586806	-0.0009220000000000001	0.039088
5438.63630787	0.02343	0.039938
5438.63907407	0.102026	0.043381
5438.63953704	-0.001294	0.039529
5438.64228009	-0.019443000000000002	0.038456
5438.64271991	0.025127	0.039898
5438.64548611	-0.016544999999999997	0.038744
5438.64592593	-0.038929000000000005	0.038137
5438.64761574	0.011635	0.040694
5438.6480787	-0.039488	0.038855
5438.64975694	-0.015381	0.039557999999999996
5438.65019676	0.027942	0.041089
5438.65189815	0.014916999999999998	0.040888
5438.65237269	0.029695999999999997	0.041826
5438.65511574	-0.03336	0.039306
5438.65556713	-0.026608	0.039604
5438.6572338	-0.001945	0.040894
5438.65768519	0.002986	0.041143
5438.659375	0.0119	0.042236
5438.65981481	-0.038939	0.040530000000000004
5438.66149306	-0.08332300000000001	0.038657
5438.66195602	0.061355999999999994	0.04335
5438.66361111	0.022202	0.04257
5438.66405093	-0.025408	0.040906
5438.66577546	0.004677000000000001	0.042469
5438.66621528	-0.018578	0.041468
5438.67069444	0.002625	0.042537
5438.67113426	-0.047695999999999995	0.041046
5438.67384259	-0.027077999999999998	0.0424
5438.67428241	0.052471000000000004	0.045574
5438.67596065	-0.019444	0.042796
5438.67642361	-0.016916999999999998	0.042983999999999994
5438.67810185	0.010539	0.044331
5438.67854167	0.020077	0.044701
5438.68025463	-0.024837	0.042461
5438.68069444	0.06373200000000001	0.045802999999999996
5438.68233796	0.099771	0.054121
5438.68445602	0.067006	0.047639
5438.68489583	0.000303	0.044964
5438.68658565	0.0016120000000000002	0.04433
5438.68703704	-0.000151	0.044691
5442.55670139	0.030438999999999997	0.017531
5442.55712963	0.025266999999999998	0.017487
5442.56320602	-0.017585	0.017337
5442.56364583	0.050395999999999996	0.018405
5442.56856481	0.002299	0.017997
5442.56902778	-0.017965000000000002	0.017725
5442.575	-0.0055520000000000005	0.018144999999999998
5442.57543981	0.032421	0.018774000000000002
5442.58148148	0.006679000000000001	0.018672
5442.58193287	-0.001946	0.018522999999999998
5442.58797454	0.027558999999999997	0.019148
5442.58844907	0.013434	0.018896
5442.59445602	-0.006326	0.018896
5442.59491898	-0.008567	0.018846
5442.59981481	0.016893000000000002	0.019483
5442.6002662	0.02054	0.019527000000000003
5442.60516204	0.018308	0.019572
5442.60559028	0.025281	0.019694999999999997
5442.61178241	0.005204	0.019362
5442.61222222	0.002146	0.019334
5442.6171412	0.014972999999999998	0.019906
5442.61760417	-0.03207	0.019101
5442.62252315	0.001	0.019805
5442.62293981	-0.001189	0.019790000000000002
5442.62793981	-0.02415	0.019356
5442.62840278	-0.006321	0.019684
5442.63329861	-0.014803	0.019493
5442.63373843	0.004079999999999999	0.019729
5442.63761574	-0.008713	0.019808000000000003
5442.63805556	-0.022090000000000002	0.019656
5442.64194444	-0.023183000000000002	0.019496
5442.64238426	0.02023	0.02025
5442.64739583	0.030262999999999998	0.020811
5442.6478588	0.00946	0.020531
5442.65166667	0.014897	0.02068
5442.65212963	-0.007091	0.020271
5442.65592593	0.017238	0.020619
5442.65638889	0.021998	0.020845
5442.66025463	-0.001645	0.020607
5442.66068287	-0.002199	0.020684
5442.66738426	-0.032979	0.020213
5442.6678125	-0.016101	0.020481
5442.67166667	0.028461	0.025044
5442.6759375	0.003986	0.021208
5442.67637731	0.016044	0.021425
5447.44165509	-0.007026999999999999	0.018553
5447.44209491	-0.027763	0.018331
5447.4459838	-0.019416	0.01826
5447.44642361	-0.031009	0.017983000000000002
5447.45030093	0.033188	0.019112999999999998
5447.45074074	0.034804	0.019096000000000002
5447.45460648	-0.0062640000000000005	0.018446
5447.45506944	0.019127	0.018652000000000002
5447.45892361	-0.016203	0.018154
5447.45938657	-0.002414	0.018397999999999998
5447.46325231	-0.001539	0.018144
5447.46371528	-0.028408	0.017887
5447.46760417	-0.005023	0.018099
5447.46804398	-0.022775	0.017819
5447.47189815	0.011433	0.018298
5447.47231481	-0.0212	0.017832
5447.47622685	-0.020869	0.017741999999999997
5447.47666667	-0.021346	0.017724
5447.48056713	0.021113999999999997	0.018296
5447.48103009	-0.01256	0.017759999999999998
5447.48600694	-0.030795999999999997	0.017475
5447.48644676	0.027349000000000002	0.018323
5447.49258102	0.016505000000000002	0.018084
5447.49303241	0.023645	0.018195
5447.49796296	0.002866	0.017842
5447.4983912	0.014044999999999998	0.018009
5447.50332176	-0.007899	0.017662999999999998
5447.50378472	-0.0055439999999999994	0.017688
5447.50872685	-0.002687	0.017761000000000002
5447.50916667	-0.008723	0.017632
5447.51407407	-0.019629	0.017118
5447.51451389	-0.015279	0.017209000000000002
5447.51952546	-0.021605000000000003	0.017203
5447.51996528	-0.029015	0.017005000000000003
5447.52594907	-0.048977	0.016666
5447.52641204	0.029244	0.017896000000000002
5447.53244213	0.003703	0.017641
5447.53288194	0.020564	0.017869
5447.53888889	0.008779	0.017721
5447.5393287	-0.016708	0.017322999999999998
5447.5453588	0.027426	0.01807
5447.54579861	-0.001424	0.017594
5447.55186343	0.006963	0.017641999999999998
5447.55230324	0.012104	0.017713
5447.55725694	-0.014524	0.017433
5447.55771991	0.028234	0.018105
5447.56378472	0.018646	0.017822
5447.56422454	-0.017421000000000002	0.01729
5447.5702662	-0.030202	0.016936
5447.57070602	-0.005265	0.017412999999999998
5447.57675926	0.002136	0.017654
5447.57719907	-0.011259	0.017418
5447.58215278	0.02043	0.017813
5447.58261574	0.019844	0.017802000000000002
5447.58753472	0.00335	0.017603999999999998
5447.58797454	0.015544	0.017756
5447.59291667	-0.016679	0.017194
5447.59335648	-0.020515000000000002	0.017099
5447.59939815	-0.021263999999999998	0.017321
5447.59983796	-0.013949000000000001	0.0174
5447.60478009	-0.014190000000000001	0.017335
5447.60521991	-0.006901999999999999	0.017462000000000002
5447.61019676	0.004229999999999999	0.017621
5447.61063657	-0.003242	0.017501
5447.61555556	-0.015093	0.017421000000000002
5447.61599537	-0.010906	0.01745
5447.62092593	-0.006149	0.017339
5447.62136574	-0.033618	0.016932
5447.62519676	-0.036572	0.016916
5447.62565972	-0.03536	0.016836
5447.62950231	0.023077	0.017971
5447.6299537	-0.004307	0.017546
5447.63484954	-0.036697	0.017175
5447.6353125	-0.007774	0.017562
5447.63916667	-0.004736	0.017612
5447.63960648	-0.021063	0.0174
5447.6434375	-0.0049960000000000004	0.017901
5447.64387731	0.028147000000000002	0.018358000000000003
5447.65060185	-0.0033179999999999998	0.017947
5447.65103009	0.010860999999999999	0.018149000000000002
5447.65489583	-0.013546	0.018088
5447.65533565	-0.011890000000000001	0.018122
5447.65928241	-0.031139999999999998	0.018247
5447.65972222	-0.008118	0.018254
5451.62322917	0.02478	0.017878
5451.62368056	0.002579	0.017692
5451.62758102	0.027462	0.018016
5451.62800926	0.050581	0.01844
5451.63186343	0.013481	0.018040999999999998
5451.63230324	0.031131	0.018338
5451.63614583	0.027101999999999998	0.018248
5451.63659722	-0.001848	0.017858000000000002
5451.64048611	0.046058999999999996	0.018672
5451.64092593	0.016812999999999998	0.018154
5451.64479167	0.010839	0.018445
5451.64908565	-0.001859	0.019069
5451.64952546	-0.019849000000000002	0.018606
5456.43517361	-0.099587	0.096081
5456.435625	0.065624	0.097359
5456.43946759	0.005842	0.049128
5456.43990741	0.041846	0.0474
5456.44381944	-0.026077999999999997	0.081662
5456.448125	0.125881	0.114192
5456.44858796	0.167322	0.112419
5456.45247685	-0.038227	0.050838
5456.45290509	-0.004106	0.050145999999999996
5456.45677083	-0.033699	0.035005
5456.45719907	-0.018106999999999998	0.034912
5456.46221065	-0.0071920000000000005	0.044804000000000004
5456.46265046	0.09983	0.065652
5456.46884259	0.016799	0.03708
5456.46925926	0.045623000000000004	0.046866000000000005
5456.47423611	0.22137800000000002	0.149255
5456.4796412	0.026035000000000003	0.073013
5456.48008102	-0.011753	0.068561
5456.48553241	0.027875	0.225719
5456.49047454	0.036747	0.059335
5456.4909375	0.048115	0.043175
5456.49586806	-0.011257	0.028038
5456.4962963	-0.051601	0.027122000000000004
5456.50336806	0.003361	0.069785
5456.5037963	0.110899	0.074156
5456.50981481	-0.031272	0.041567
5456.5102662	0.11465299999999999	0.063358
5456.51634259	0.0032359999999999997	0.060360000000000004
5456.51680556	-0.052144	0.049457999999999995
5456.52284722	0.05556900000000001	0.028872000000000002
5456.52328704	-0.015144999999999999	0.026224
5456.52931713	-0.008758	0.025582
5456.52975694	0.015105	0.027482999999999997
5456.53574074	-0.019082	0.030039
5456.53619213	-0.016225999999999997	0.028116000000000002
5456.54217593	-0.016881	0.024117
5456.54261574	-0.014544	0.024019
5456.54864583	0.021157	0.024801
5456.5491088	-0.002186	0.024041
5456.55509259	-0.016069999999999997	0.024176
5456.55553241	-0.01736	0.024199000000000002
5456.56045139	-0.051702	0.022056
5456.56087963	0.008254000000000001	0.023986
5456.56581019	-0.004864	0.022798
5456.56626157	-0.022396	0.02214
5456.57228009	-0.021813	0.018945
5456.57271991	-0.006861	0.019086000000000002
5456.57769676	-0.022366	0.018156
5456.57815972	-0.044212	0.017733000000000002
5456.58416667	0.01595	0.018001
5456.58462963	-0.012894	0.017569
5456.59061343	-0.018926	0.017405
5456.59104167	-0.005419	0.017613
5456.59702546	0.0017699999999999999	0.01771
5456.59747685	-0.015121	0.01746
5456.60240741	0.014019	0.017874
5456.60284722	-0.025121	0.0172
5456.60891204	-0.005645000000000001	0.017782
5456.60935185	0.013553999999999998	0.018017
5456.61435185	0.014846999999999999	0.018116999999999998
5456.61479167	-0.005877	0.017776
5456.6197338	-0.040042	0.01734
5456.62017361	-0.043095	0.017278
5456.62516204	-0.001417	0.018043
5456.62559028	0.012401	0.01819
5456.63050926	0.011662	0.018043
5456.63097222	-0.024644	0.017499
5456.63592593	-0.022533	0.017625
5456.63636574	-0.012835	0.017866
5470.37701389	-0.016446000000000002	0.020245
5470.37747685	0.00262	0.02056
5470.38021991	-0.003415	0.020294
5470.38064815	-0.025974	0.019902
5470.38341435	0.0017420000000000003	0.020204
5470.38385417	0.013696000000000002	0.020378999999999998
5470.3865625	-0.010445999999999999	0.01983
5470.38702546	0.006670000000000001	0.020103
5470.3909838	0.031519	0.020151
5470.39142361	0.013844	0.019962999999999998
5470.39415509	0.0021100000000000003	0.019681999999999998
5470.39459491	0.0134	0.019776
5470.39736111	0.010067	0.019504
5470.39780093	-0.024553	0.018785
5470.40054398	0.023851	0.019836000000000003
5470.40100694	0.019659	0.019787
5470.40375	-0.007312000000000001	0.019241
5470.40418981	0.027538999999999998	0.019775
5470.40695602	0.035119	0.019821000000000002
5470.40740741	-0.017759	0.018837
5470.41018519	-0.002149	0.019121
5470.410625	-0.020611	0.018795
5470.41335648	0.028035	0.019361
5470.4137963	0.0070799999999999995	0.018976
5470.41653935	-0.0024530000000000003	0.018875
5470.41697917	-0.014331	0.018702
5470.42083333	0.0041719999999999995	0.018956
5470.42126157	0.003107	0.018905
5470.42621528	0.003892	0.018871000000000002
5470.42665509	-0.013053	0.0186
5470.43048611	-0.002536	0.018403
5470.43094907	-0.01372	0.018152
5470.43478009	-0.021624	0.018028
5470.43521991	0.008037	0.018563999999999997
5470.43907407	-0.006716	0.018328999999999998
5470.43951389	-0.010068	0.01814
5470.44333333	-0.023638	0.01779
5470.44377315	-0.014859	0.017993000000000002
5470.44760417	-0.014302	0.017782
5470.44803241	0.000737	0.017956
5470.45189815	-0.027807	0.017581
5470.45232639	0.003781	0.017956
5470.45615741	0.013049000000000002	0.018052000000000002
5470.45662037	-0.014721000000000001	0.017592
5470.46157407	0.02468	0.018254
5470.46201389	-0.033227	0.0173
5470.46693287	-0.008834999999999999	0.017711
5470.46739583	-0.015285	0.017638
5470.47228009	0.002111	0.017537999999999998
5470.47274306	-0.005314	0.017506
5470.47769676	-0.0033380000000000003	0.017692
5470.47813657	-0.011379	0.01755
5470.48302083	0.017699	0.017935
5470.4834838	0.003522	0.017761000000000002
5470.48837963	-0.036262	0.017242
5470.48880787	0.003176	0.017891999999999998
5470.4937037	0.013257	0.018009
5470.49416667	-0.00035	0.017832
5470.50028935	0.00352	0.017904
5470.50072917	0.006295	0.01789
5470.50671296	-0.028945	0.017861000000000002
5470.50715278	-3.9e-05	0.018385
5470.51314815	0.019137	0.019525999999999998
5470.51359954	0.029587000000000002	0.019790000000000002
5470.51849537	0.005606	0.020002000000000002
5470.51893519	0.006442	0.020005000000000002
5470.52387731	0.043616	0.021377
5470.52431713	0.004987	0.020791
5470.52920139	-0.038383	0.020481
5470.5296412	0.003595	0.021277
5470.53570602	-0.026352999999999998	0.021314
5470.53614583	-0.036166000000000004	0.021115000000000002
5470.54106481	-0.015141	0.021699
5470.5415162	0.021047999999999997	0.022525
5470.54747685	-0.025002	0.021882
5470.54792824	-0.0050869999999999995	0.022369999999999998
5479.3506713	0.007253	0.022103
5479.35111111	-0.046429000000000005	0.021122
5479.35278935	-0.019243	0.021526
5479.35322917	-0.007852	0.021807
5479.35487269	0.006972	0.021513
5479.35533565	-0.007331999999999999	0.021172999999999997
5479.35699074	0.034828	0.022428
5479.3574537	-0.010465	0.021647
5479.35914352	0.072412	0.026456
5479.35960648	0.02563	0.025088
5479.36125	0.011979	0.026683999999999996
5479.36171296	0.013371000000000001	0.026032
5479.36458333	0.018846	0.026588999999999998
5479.3650463	0.03698	0.029355000000000003
5479.36672454	-0.045297000000000004	0.027717000000000002
5479.36716435	-0.027780000000000003	0.02513
5479.36885417	-0.022185	0.022105
5479.36930556	-0.031725	0.022005
5479.37099537	0.008186	0.022159
5479.37143519	-0.0072629999999999995	0.021721
5479.37309028	0.0061719999999999995	0.022419
5479.37355324	0.014376	0.022516
5479.37521991	-0.010365000000000001	0.022026
5479.37565972	0.01371	0.022563999999999997
5479.37737269	0.008256	0.022466999999999997
5479.37783565	0.025047	0.022743
5479.37949074	-0.004459	0.022157
5479.3799537	-0.015923	0.021967
5479.3816088	-0.013188	0.022546
5479.38204861	0.007968000000000001	0.023084
5479.38375	0.015118000000000001	0.023256
5479.38418981	-0.000205	0.022966999999999998
5479.38584491	0.068162	0.024069
5479.38630787	0.023726	0.023142
5479.38796296	-0.029491000000000003	0.021265
5479.38840278	-0.020402	0.021241
5479.39008102	0.023895	0.021388
5479.39050926	0.004614	0.021027
5479.3921875	0.002579	0.021526
5479.39262731	0.028017	0.022075
5479.39539352	0.005304	0.020887
5479.39583333	0.012033	0.02078
5479.39857639	0.016169	0.020339
5479.39900463	0.032617	0.020651
5479.40298611	0.015745	0.020457
5479.40342593	-0.008709999999999999	0.019976
5479.4062037	0.010317	0.020012000000000002
5479.40664352	-0.01494	0.019504
5479.40939815	-0.01119	0.021246
5479.40983796	-0.001005	0.021588999999999997
5479.41258102	-0.010838	0.019979
5479.41304398	0.011271999999999999	0.020608
5479.41577546	0.027114999999999997	0.023555
5479.41621528	0.010987	0.023089
5479.41895833	-5.3e-05	0.020738999999999997
5479.41939815	-0.018129	0.019781
5479.42216435	-0.014687	0.019163999999999997
5479.42260417	-0.030746	0.018981
5479.42534722	-0.027669	0.019296
5479.42579861	-0.030492000000000002	0.019226
5479.42854167	-0.011481	0.020151
5479.42898148	-0.0010199999999999999	0.020523
5479.43171296	0.014098	0.020184999999999998
5479.43215278	0.01139	0.01994
5479.4371412	-0.035923000000000004	0.018739
5479.43756944	-0.018203	0.019204
5479.44140046	-0.037186000000000004	0.018605
5479.44186343	-0.005779	0.019431999999999998
5479.44569444	-0.021426	0.018216999999999997
5479.44613426	-0.010586	0.018315
5479.44998843	-0.03134	0.017879
5479.45042824	0.008563	0.018371000000000002
5479.45431713	-0.012589	0.018096
5479.45475694	0.021024	0.018369999999999997
5479.45861111	-0.01669	0.017699
5479.45905093	-0.021192	0.017599
5479.46288194	-0.013290999999999999	0.01775
5479.46331019	-0.021749	0.017683
5479.4671412	0.016206	0.018072
5479.46756944	-0.014844	0.017639
5479.47252315	0.018484999999999998	0.018068
5479.47299769	-0.009565	0.017615000000000002
5479.47791667	0.021021	0.018032
5479.47834491	-0.013103	0.017503
5479.48326389	0.009377	0.017909
5479.4837037	-0.00246	0.017738
5479.48862269	-0.020534999999999998	0.017519999999999997
5479.4890625	0.006559000000000001	0.017888
5479.49398148	-0.011984999999999999	0.017651
5479.49444444	0.010994	0.018159
5479.49936343	-0.021305	0.017369
5479.49981481	-0.005501	0.017562
5479.5046875	-0.016747	0.017443
5479.50515046	-0.012711	0.017516999999999998
5479.51003472	-0.0036079999999999997	0.017715
5479.51047454	0.009120999999999999	0.017919
5479.51539352	0.0076430000000000005	0.017913
5479.51585648	-0.014571	0.017536000000000003
5479.52185185	0.026262	0.019341999999999998
5479.52229167	-0.039518	0.017945
5479.52831019	-0.01553	0.017532
5479.52877315	0.027180000000000003	0.018205000000000002
5479.53365741	-0.009604999999999999	0.017718
5479.53412037	-0.028321	0.01746
5479.53902778	-0.0022960000000000003	0.018028
5479.53946759	-0.032618	0.017547
5479.54559028	-0.010145999999999999	0.018019
5479.54604167	-0.031623000000000005	0.017677000000000002
5479.55238426	-0.0038950000000000005	0.018093
5479.55282407	0.0007509999999999999	0.018203999999999998
5479.55920139	0.010816	0.018340000000000002
5479.5596412	-0.036922	0.017621
5479.56704861	0.026043	0.018442
5479.56747685	-0.017311	0.017754
5483.52181713	-0.002419	0.017325999999999998
5483.52225694	0.002107	0.017313
5483.52717593	0.013314	0.017785
5483.52760417	0.007943	0.017573
5483.53368056	0.010144	0.017623
5483.53412037	0.005416	0.017559
5483.54040509	0.009115999999999999	0.017672999999999998
5483.54083333	-0.011751000000000001	0.017362
5483.54711806	-0.011631	0.017251
5483.54755787	-0.010171	0.01732
5483.55493056	-0.010104	0.017547999999999998
5483.55537037	0.00318	0.017741999999999997
5483.56268519	-0.045301	0.017199000000000002
5483.563125	-0.025514	0.017406
5492.42212963	0.054667999999999994	0.070643
5492.42636574	-0.076767	0.061323
5492.42680556	0.005912	0.06411599999999999
5492.42894676	0.077292	0.073124
5492.4922338	-0.018741999999999998	0.06326
5492.49435185	-0.101668	0.059819000000000004
5492.49601852	0.11135	0.074282
5492.49699074	-0.023313999999999998	0.066741
5492.49743056	-0.017903	0.06409400000000001
5492.49988426	0.004782	0.06609
5492.50421296	-0.022323	0.064564
5492.50474537	-0.074762	0.067733
5492.51653935	-0.024178	0.065713
5492.51697917	0.024914	0.068802
5492.51915509	-0.077341	0.06288200000000001
5492.51961806	-0.001989	0.067118
5492.52179398	-0.045718	0.06489
5492.5222338	0.008112999999999999	0.06815700000000001
5492.52543981	0.019521	0.068315
5492.52587963	0.049068	0.070131
5492.52908565	-0.134293	0.060256
5492.52954861	0.003857	0.068715
5492.53275463	0.014018000000000001	0.069984
5492.53321759	0.014041	0.070074
5497.31181713	0.010815	0.046783
5497.31226852	-0.038504000000000004	0.042605000000000004
5497.31513889	-0.015555000000000001	0.033059
5497.3155787	-0.022285	0.031451
5497.31725694	-0.01904	0.027256
5497.31769676	-0.028617	0.026592
5497.319375	0.019237999999999998	0.02486
5497.31983796	7.2e-05	0.023886
5497.3215162	0.002357	0.022494999999999998
5497.32195602	0.020305	0.022851
5497.32361111	0.032083999999999994	0.022969999999999997
5497.32405093	0.050957999999999996	0.023142
5497.32572917	0.016236	0.021498
5497.32616898	-0.002426	0.02086
5497.32787037	0.042916	0.021605000000000003
5497.32831019	0.021058	0.021171000000000002
5497.32996528	0.016309999999999998	0.020594
5497.33041667	-0.0016600000000000002	0.020187
5497.33207176	-0.008197	0.02019
5497.33251157	-0.019527000000000003	0.019956
5497.33421296	0.022849	0.02034
5497.33465278	-0.014301	0.019638
5497.33630787	0.015983	0.019790000000000002
5497.33674769	0.001282	0.019499000000000002
5497.33844907	0.015224000000000001	0.019938
5497.33886574	-0.007525	0.019524
5497.34056713	-0.004446	0.019301
5497.34103009	0.024302	0.019809
5497.34269676	0.010426000000000001	0.019578
5497.34314815	0.017661000000000003	0.019635
5497.3458912	-0.004665	0.019306999999999998
5497.34633102	0.007963	0.019525
5497.35025463	0.003181	0.019313999999999998
5497.35069444	0.00029	0.019306999999999998
5497.35346065	-0.013846	0.018791
5497.35392361	0.0041659999999999996	0.019022
5497.35668981	-0.031694	0.018434
5497.35712963	-0.044764	0.018178
5497.35989583	-0.019344	0.018466999999999997
5497.36033565	0.0016530000000000002	0.018758
5497.36305556	-0.0019140000000000001	0.019009
5497.36349537	0.014616999999999998	0.019273
5497.36623843	0.030302	0.019391
5497.36670139	0.017766	0.019225
5497.36944444	-0.000793	0.018687
5497.36988426	0.031543	0.019198
5497.37265046	0.017269	0.018851
5497.3730787	-0.024503	0.01824
5497.37585648	0.014262	0.01874
5497.3762963	0.001489	0.018616
5497.3790625	-0.000213	0.018636
5497.37950231	0.000251	0.018612
5497.38229167	-0.027429000000000002	0.018083000000000002
5497.38273148	-0.00878	0.018387
