time	flux	flux_err
57187.82248000009	0.9987596880297901	0.004188225184842895
57187.82270999998	1.001109651346551	0.004182253534186103
57187.82293999987	0.9954275364121787	0.004195379897172064
57187.823160000145	0.9989777442686238	0.004264548141991637
57187.823390000034	1.002925311236847	0.004236607308606578
57187.82361999992	0.9961978327812995	0.004228488772411594
57187.823830000125	1.003531661484621	0.004183578696311383
57187.824020000175	0.9994456271996708	0.004159404915646364
57187.824279999826	0.9971869143350605	0.004251753537982211
57187.824500000104	1.000435099270893	0.0042596389700763964
57187.82476000022	1.0031997037509521	0.00422924798701675
57187.82499000011	0.9934743266993954	0.004199721011624493
57187.82522	0.9940054985762777	0.004230811189046817
57187.82544999989	1.0010361126315401	0.0042577945381429005
57187.825710000005	1.0033028748301078	0.004342012884636284
57187.82592999982	1.0014402432251241	0.0043013753376754576
57187.82616000017	1.0013263457879416	0.0042695863450178265
57187.82639000006	1.0021531320759356	0.004229028958755635
57187.82661999995	1.0015555317539284	0.004168989880979668
57187.826880000066	1.0021063930093588	0.004161449690733891
57187.827109999955	0.9922817803053442	0.0041564651460361726
57187.82733999984	1.0137119627178046	0.004235071540331578
57187.82756000012	1.0017980557901942	0.004148811398594812
57187.82779000001	1.0013802372569407	0.0040839438884923964
57187.8280199999	1.0014182550384194	0.004040886269566556
57187.828280000016	0.9975808415021432	0.004020540197202614
57187.828509999905	1.0026293597580054	0.00407780279117565
57187.82873999979	0.9992485011352302	0.004037738195391582
57187.82896000007	1.0046032449241464	0.0039755651014581825
57187.82918999996	0.9968726628094088	0.00404642988427077
57187.82941999985	1.001213604482931	0.003996638453072609
57187.82964000013	1.002365534922092	0.00403598968297878
57187.829870000016	1.0007933894054388	0.003991957001042484
57187.830099999905	0.9969907555875211	0.003949176239900879
57187.83036000002	0.990286176024824	0.003957627478493539
57187.83058999991	1.008958933024335	0.004004662990373604
57187.83081000019	0.9926866318659656	0.003991770177067633
57187.83104000008	1.0040475728678466	0.003937486459746262
57187.831269999966	1.0044431539365046	0.003915897083478276
57187.831499999855	1.0003871868875274	0.003911540814848095
57187.83173000021	1.0050806045593017	0.00387328488055789
57187.8319600001	1.0050324681076568	0.0038712821335053693
57187.83218999999	1.0020971685706324	0.003849196694891334
57187.8324099998	1.009842814685988	0.003798488359541179
57187.83264000015	1.0040219976504585	0.003804595700712393
57187.83287000004	0.9981998502453563	0.003827286882159273
57187.833089999855	1.0020124894826121	0.0038395922196521
57187.83332000021	0.998139171759624	0.0038139182027039035
57187.8335500001	0.9995557962415901	0.003828333040637119
57187.83376999991	0.9994909504949185	0.0037735315490145666
57187.8339999998	1.004167313480547	0.0037568409475257805
57187.83424000023	1.0026315642695967	0.0037934276263493724
57187.83449999988	1.004495191436233	0.0038125846263644112
57187.83472999977	1.0055376137469567	0.0037823776344879005
57187.834960000124	1.0080247462663792	0.003762931586082092
57187.83519000001	1.000358956951247	0.003700105294895424
57187.835409999825	0.9968002466615046	0.0036663463197461406
57187.83564000018	1.0035999993096334	0.0036751485134011125
57187.83587000007	0.999225189968619	0.003658960629818664
57187.83609999996	0.9932977885310884	0.0036280027464270868
57187.836329999845	1.0032923290550149	0.003655907062333995
