time	flux	flux_err
56852.69970068196	0.9998118425012491	0.00010099466330654416
56852.720132259186	0.9999728254651475	0.00010102282530171814
56852.740563936066	1.0001001302019779	0.00010096595685668383
56852.76099571353	1.0000999825828893	0.0001009943219883186
56852.78142739041	1.0000075336997198	0.00010098995613689837
56852.80185896717	0.9999120136057439	0.00010099095023104639
56852.82229074417	1.0000115708279442	0.0001009931644634012
56852.842722421046	0.9999574853467358	0.00010100104137681077
56852.86315409746	1.0000018156200836	0.0001010046964376464
56852.883585773874	1.0002032252128363	0.00010100077267301135
56852.90401735064	1.0001594789044606	0.00010100664415895707
56852.9244491267	0.9955854269920614	0.00010087111076554407
56852.944880803116	0.9927316775726649	0.00010077292146340457
56852.96531237941	0.99099676721432	0.00010072794403653402
56852.98574415548	0.9912330464650061	0.00010073305290744854
56853.006175831426	0.9913323489477045	0.00010071908514002963
56853.02660740726	0.9924623579054777	0.00010077228358429365
56853.04703918286	0.996895969708861	0.00010090771159075434
56853.067470858805	0.9987019791476406	0.00010096135190628236
56853.08790243417	1.000152536470409	0.00010098990219367016
56853.10833420977	0.9999495926335072	0.00010099710131517986
56853.12876588525	1.0000305273859609	0.00010099986291151442
56853.14919766039	0.9999599287354345	0.0001009939848222957
56853.16962923575	1.0000451484615505	0.00010099336871712168
56853.19006091077	1.0000479679954153	0.00010099254342418113
56853.2104926859	0.999926642114932	0.00010099672142589246
56853.2309242608	0.9998672132541652	0.00010102026046712166
56853.25135593582	1.0001318477862666	0.00010100736734452682
56853.27178771049	1.0000703673577016	0.0001010055721786833
56853.29221938504	1.0001204136923385	0.00010100980209837463
56860.606756368186	0.9997856939003203	0.00010154922821183275
56860.627187923994	1.0000516498729315	0.00010153212239197304
56860.647619679105	0.999991977648013	0.00010153231066157865
56860.668051334564	0.9999331048067128	0.0001015358459672123
56860.688482889906	0.9998976754564037	0.00010152881635822597
56860.708914645016	0.9998930527474632	0.000101531640607029
56860.729346300475	0.9999754707226701	0.00010151875504405579
56860.74977785582	0.9998874789270585	0.00010153014041254278
56860.77020961093	1.0000587474608154	0.00010153005436010298
56860.79064126639	0.99999138936684	0.00010152920892640635
56860.8110730215	0.9999641176926048	0.00010151478502374362
56860.83150457684	0.999134511861679	0.00010154797934205039
56860.8519362323	0.9947975588013137	0.00010140420921175715
56860.87236798741	0.99358665063116	0.00010134803266308587
56860.892799542286	0.9932463159033085	0.00010134942950570941
56860.913231197745	0.9932629239476165	0.00010134240753853168
56860.933662952855	0.9941210064685908	0.00010137315562108144
56860.9540945082	0.995681838648424	0.00010142383459239822
56860.97452616319	0.9999559209168929	0.00010156174013225305
56860.9949579183	0.9999593480554207	0.00010156721204645399
56861.015389573295	1.0000119937885383	0.00010155866275625067
56861.035821228754	1.0000211528078595	0.00010157161157216621
56861.05625288375	0.9999961549084119	0.00010156034707815152
56861.07668453874	0.9999120309246187	0.00010156439081525352
56861.097116193734	0.9999435860589408	0.00010155825036757339
56861.11754784873	0.9999766258186469	0.00010155093501343136
56861.13797950372	1.0000149207232485	0.00010154915425374794
56861.15841115918	1.000067757059227	0.0001015529083796753
56861.17884281417	1.0001258050152364	0.00010156219677744201
56861.19927446917	0.9999952312270902	0.00010155663384727865
56864.611361770425	1.0000286493539863	0.00010176461607052558
56864.631793426815	0.9999644806441803	0.00010176498536186995
56864.65222498309	0.9999862563331846	0.00010177191217905298
56864.67265673913	1.000048719891477	0.00010178843618146963
56864.69308839552	1.000106783955777	0.00010179688008758354
56864.733951707836	0.9999703336917621	0.00010177715259913908
56864.75438336423	1.0000945552863134	0.00010180486840667356
56864.774815120734	1.0000100760111854	0.00010176734315807962
56864.79524667701	0.9997814295895795	0.00010176263367040771
56864.8156783334	0.9997640397096521	0.00010176246244951433
56864.836110089906	0.9988224349486906	0.00010174681473189877
56864.85654164618	0.9979863057862115	0.00010172691271419823
56864.87697340269	0.9977394402739271	0.00010172662203456282
56864.89740505908	0.9974802584379301	0.00010171444899892739
56864.917836615816	0.9974392533501039	0.00010170957987193717
56864.93826837232	0.9978356510177063	0.00010172062912533696
56864.958700028714	0.9979376887466834	0.00010173918641477421
56864.97913158545	0.9990168207417185	0.0001017928317868545
56864.99956334196	0.9996561288725596	0.00010178961562087255
56865.01999499882	1.0000544243932	0.00010178166737652548
56865.04042665567	0.9999355833200682	0.00010179375912013297
56865.06085831206	1.0000485977237252	0.00010178756224060633
56865.08128996892	1.0000966344398121	0.00010181376822867568
56865.10172172589	0.9999982018302364	0.00010179099483710412
56865.12215328263	0.9998498739273453	0.00010181555871447237
56865.14258493949	1.0000936227826656	0.00010180997597472035
56865.16301669646	1.0003243303074774	0.00010183366709536189
56865.1834482532	0.9998654613412197	0.00010182348781501836
56865.203879910056	0.9999785239480674	0.00010181954815413125
56868.534241541754	1.0000950004843228	0.00010224966256034218
56868.55467320653	0.9999887636902995	0.00010225957505776086
56868.57510477118	1.0000258710645729	0.00010226811488779052
56868.59553653607	1.0000440888035869	0.00010224978779462752
56868.615968200844	0.9999539397060095	0.00010227270994468996
56868.636399765965	1.0000975038056157	0.00010227312632205755
56868.656831530854	1.0000334352798883	0.00010227681564114543
56868.677263095975	0.9999524782867597	0.00010227542237567108
56868.697694860864	1.0000647637474787	0.00010226486853093594
56868.7181265261	0.9998233837848223	0.00010228206385995397
56868.73855809122	0.9998567677466368	0.00010228709641729886
56868.75898985658	0.9974160400515606	0.00010221188326547632
56868.77942152182	0.9941433754228892	0.00010210332173365882
56868.79985318752	0.9932972190340632	0.00010208359370525857
56868.82028485276	0.9931122690595349	0.0001020933126103921
56868.84071651846	0.9933882414444282	0.00010208320748055026
